Date,^GSPC,^FTSE,^GDAXI
1995-05-04,1.133802345049719,1.0647813226406369,0.9831941791978944
1995-05-05,1.132887568800985,1.0606712995278291,0.976944515509017
1995-05-09,1.1403803320846502,1.063770102460702,0.9911741341109633
1995-05-10,1.1421228073487335,1.0731970349539905,0.9978201139068071
1995-05-11,1.142144609892665,1.0822650471959823,1.0084536815801572
1995-05-12,1.1447147841720975,1.0797860526313903,1.016182347182586
1995-05-15,1.149484888311151,1.0799164966898824,1.0111556169385634
1995-05-16,1.1504650721916794,1.0766872496985174,1.019546520442524
1995-05-17,1.1480255802334947,1.0755781566566247,1.009700746823099
1995-05-18,1.1317114279097555,1.071794402962402,1.0071922198610952
1995-05-19,1.1308619263504749,1.0637048804314562,0.9978249520668148
1995-05-22,1.1405764220376924,1.0713703403180366,1.0135095587881282
1995-05-23,1.1513363762948916,1.0737515416568482,1.007071383864807
1995-05-24,1.1513798484404134,1.085331278932321,1.0178643748106038
1995-05-26,1.1405764220376924,1.080047020384552,0.9984484846882856
1995-05-30,1.1404239371725131,1.079655528936721,1.006061152454434
1995-05-31,1.161813163365664,1.0827543318695938,1.0149981780197435
1995-06-01,1.1620091203763652,1.0896696189655786,1.0243219023739554
1995-06-02,1.1598745981485385,1.0911048221537014,1.0308373698534958
1995-06-06,1.1664960573289915,1.1025214645379704,1.0412050747342316
1995-06-07,1.1612250264488788,1.099520534467055,1.0327707457941049
1995-06-08,1.1595260233303173,1.102782432291132,1.0330075796266733
1995-06-09,1.149920540362757,1.0887236208148898,1.018483069272067
1995-06-12,1.1563242399885776,1.0909743780952093,1.028454517047788
1995-06-13,1.1675851209868364,1.0920833915009245,1.0267434604597243
1995-06-14,1.1684998972355705,1.089408651212417,1.027028675892369
1995-06-16,1.175818506052466,1.0979874584169746,1.0271349974086343
1995-06-19,1.1875585112478526,1.1029455271823358,1.0411857220942011
1995-06-20,1.1870357819628619,1.1016081172199934,1.0345301839822447
1995-06-21,1.1848576546471723,1.1019669578351128,1.0367147902315426
1995-06-22,1.2003006358100403,1.1102847972865086,1.045178148131715
1995-06-23,1.1973384145668646,1.102325718814055,1.0334957617718332
1995-06-26,1.1851844269214622,1.079427212016271,1.0330801520267878
1995-06-27,1.181481583896322,1.0807319711459016,1.02903450622919
1995-06-28,1.1864912501339393,1.0707831827824674,1.0108172997497373
1995-06-29,1.1846180925486083,1.0744691432509097,1.0124509457776787
1995-06-30,1.1865348552218022,1.0811886846229788,1.009724937623137
1995-07-03,1.1916317316351457,1.0841569638611823,1.0148676657034401
1995-07-05,1.1920019760549574,1.107381660441374,1.023543666636143
1995-07-06,1.206660730347998,1.1052288556591896,1.020508370252821
1995-07-07,1.211844683994726,1.1295625656450965,1.0456519338007546
1995-07-10,1.2136307643466722,1.1269856982185467,1.055811715805065
1995-07-11,1.2083815360104908,1.1299214062602159,1.0605291578203075
1995-07-12,1.221689862003191,1.1255504950304238,1.0635114704513509
1995-07-13,1.221929424101755,1.1244414019885314,1.0603213529477846
1995-07-14,1.2195117346875017,1.118569985905193,1.059127507464927
1995-07-17,1.2256757392724171,1.1229409767711624,1.0640141670765335
1995-07-18,1.2163970285791468,1.1157973727547277,1.0554830749362543
1995-07-19,1.200104545856998,1.1107740819601202,1.0610899123655817
1995-07-20,1.2056805464674694,1.1091757042446162,1.055391267900012
1995-07-21,1.20585483387658,1.1133183781901357,1.061684416027007
1995-07-24,1.2124110183675798,1.1193528891646778,1.0788334511798974
1995-07-25,1.2221471836563877,1.119776872172866,1.078934934536155
1995-07-26,1.2232580498581638,1.1267573812980967,1.0815933264544926
1995-07-27,1.2311210575616407,1.1280621404277276,1.0823812385123202
1995-07-28,1.2261331938679547,1.1315197043395426,1.0720134156276817
1995-07-31,1.2242382337386923,1.1296930893397659,1.0742368451609432
1995-08-01,1.2189672028585794,1.1253220984737966,1.06879922532798
1995-08-02,1.2171375174187702,1.1416315875941807,1.0873306762001234
1995-08-03,1.217028637641454,1.133705239590616,1.080206190579135
1995-08-04,1.2174424871491285,1.1359232664020462,1.0810857916693022
1995-08-07,1.21981670441786,1.1362821070171656,1.0848946036343314
1995-08-08,1.2206007983453464,1.131487133143008,1.0811872750255596
1995-08-09,1.2191196877237587,1.1313240382518044,1.0741256854846704
1995-08-10,1.2141970987195259,1.1334116210047425,1.0811051443093327
1995-08-11,1.2091002223061826,1.1310630704986426,1.0771030419518035
1995-08-14,1.2191849624132118,1.1225494853233313,1.0686880656517073
1995-08-15,1.2166365906777108,1.1235280546705544,1.0811099824693402
1995-08-16,1.2196858891542715,1.1302802468753352,1.0883165988065557
1995-08-17,1.2176602467037612,1.1320742906785775,1.0894234754131789
1995-08-18,1.2180306240659138,1.1448609142217232,1.0951898541188554
1995-08-21,1.2156346042532509,1.1533091977316112,1.0969975559031688
1995-08-22,1.218705838216084,1.151515153928369,1.0918595479789708
1995-08-23,1.2135218845693558,1.1468506241127037,1.093643058963246
1995-08-24,1.2142189012634574,1.148188034075046,1.0894137990931636
1995-08-25,1.2199690563406982,1.1497863321543729,1.0910717539250459
1995-08-29,1.2197512967860658,1.1425123637156234,1.077987599205881
1995-08-30,1.2217551366926445,1.1429689975565231,1.0881523373741016
1995-08-31,1.223846186774949,1.1344228411846773,1.0799016225064595
1995-09-01,1.2281153641729432,1.1447303905270538,1.0840245608602768
1995-09-05,1.2397246870470822,1.1522327555224305,1.0955330094676892
1995-09-06,1.2419028143627715,1.1604853729445803,1.095436364271439
1995-09-07,1.2421641790052669,1.1565385243591537,1.0967123404705241
1995-09-08,1.2473699351959264,1.1594415815681112,1.095629654663939
1995-09-11,1.2500489892526752,1.1577454106268268,1.0963498324816598
1995-09-12,1.2557122000388723,1.1533744197608573,1.095291337475113
1995-09-13,1.2606347890431049,1.164758490948592,1.1120391593590784
1995-09-14,1.2711768508033308,1.162997018341884,1.1118313544865557
1995-09-15,1.2706105164304768,1.1627361302248997,1.1143882630486355
1995-09-18,1.2693472983058627,1.1525263741083038,1.1066112158461305
1995-09-19,1.2724620044142174,1.1551684635640995,1.1149101943099462
1995-09-20,1.2780598075686203,1.161724910044965,1.1088635563355351
1995-09-21,1.269848225046922,1.1605505949738264,1.0999555597302715
1995-09-22,1.2670819608144472,1.1464918631337617,1.0655027863081488
1995-09-25,1.2672562482235579,1.1439475669037462,1.069625724661966
1995-09-26,1.2663849441203459,1.149264476284227,1.0788334511798974
1995-09-27,1.265579047648928,1.1367713916907771,1.0589582898685626
1995-09-28,1.2760994398075634,1.134814252996331,1.0557392614088532
1995-09-29,1.272919326067414,1.1443389787154,1.063970623636465
1995-10-02,1.2670601582705159,1.1482532561042922,1.0619115735395601
1995-10-04,1.2665156264415935,1.1560492396855422,1.0689636047643367
1995-10-05,1.2690423285755041,1.1561470329113226,1.0592676961012455
1995-10-06,1.2687373588451458,1.1503082676606962,1.051925729287719
1995-10-09,1.2597634849398929,1.1450240091129271,1.0427711045259689
1995-10-10,1.2579121298984932,1.1286492979632967,1.0329109344304235
1995-10-11,1.2621377022086242,1.1332811769462505,1.040910300985474
1995-10-12,1.2700659846015545,1.1494275711754307,1.043892495612615
1995-10-13,1.273115416020456,1.163845143630615,1.0663100510060068
1995-10-16,1.2699136326787164,1.1603549288860882,1.0603842490278839
1995-10-17,1.2780816101125516,1.161953226965415,1.0563579558703164
1995-10-18,1.2795191156462766,1.171999888190807,1.062182274492182
1995-10-19,1.2865109521888825,1.1673027871786072,1.0518000551314233
1995-10-20,1.2795627207341396,1.1584303613881763,1.0382809380271825
1995-10-23,1.2743351619995484,1.1519392165727345,1.0231716003311662
1995-10-24,1.2775587478852197,1.153178753673119,1.0222144706769742
1995-10-25,1.2686937537572829,1.1539942281291384,1.0347137980547292
1995-10-26,1.2561695216920687,1.148057590016554,1.035680486025034
1995-10-27,1.2626604314936152,1.1409792080293653,1.0208273348016166
1995-10-30,1.2703927568758444,1.1449261362509693,1.039049379441077
1995-10-31,1.2665810340733878,1.151156392949427,1.0468070740035516
1995-11-01,1.2725054765597394,1.1477639714306807,1.0547097953623523
1995-11-02,1.284485176796031,1.1491666034222692,1.0539267214645323
1995-11-03,1.2863366647797716,1.1417946824853846,1.0487065828241071
1995-11-06,1.281740848049829,1.1464918631337617,1.0481652989227659
1995-11-07,1.2770796236880917,1.1489708576983537,1.0509203360373534
1995-11-08,1.2888197618258195,1.1537659112086884,1.055647454372611
1995-11-09,1.2921958325766698,1.155233765229523,1.0548837331148215
1995-11-10,1.2910195587430993,1.1492970474807613,1.0511668461899373
1995-11-13,1.2901047824943652,1.1536680383467306,1.0610125018054597
1995-11-14,1.2835485980033656,1.1572886971497496,1.0620711148159092
1995-11-15,1.2937205482861207,1.1649541570363302,1.0617326796231805
1995-11-16,1.301082629248538,1.1778060822448992,1.06456512729789
1995-11-17,1.307028874278821,1.177284146738576,1.061708606827045
1995-11-20,1.3000152351922838,1.1836774983282377,1.065294981435626
1995-11-21,1.3073991186986327,1.1756206266300033,1.0642750737052376
1995-11-22,1.3033914388854753,1.1848517337631987,1.0607128898966947
1995-11-24,1.3068109817818474,1.1821117714454452,1.0686348458916233
1995-11-27,1.3097515334234329,1.1902665160056374,1.0865427641422958
1995-11-28,1.3209253371883067,1.1902012939763913,1.0840970152564886
1995-11-29,1.3235173140116707,1.1923867495912872,1.087403130596335
1995-11-30,1.3185729224635068,1.1952572356037103,1.0899164957183465
1995-12-01,1.3220796755356048,1.2005088433187676,1.0955281713076814
1995-12-04,1.336673155139192,1.1970186285742408,1.0928794557093593
1995-12-05,1.3453856644019495,1.1952245847709986,1.0968718817468732
1995-12-06,1.350830982691173,1.1947679509300988,1.0995785372613842
1995-12-07,1.342096670884484,1.1871677130727643,1.0926571363568136
1995-12-08,1.3449500123503435,1.1840689101398914,1.1009125713805608
1995-12-11,1.349393477157448,1.191277736185572,1.1022127383796836
1995-12-12,1.3477816842146126,1.1921910038673718,1.1013668864056672
1995-12-13,1.3541199762086387,1.1946374272354292,1.103599992258944
1995-12-14,1.3437302663712511,1.197638436942522,1.1050258334143628
1995-12-15,1.3424670482466368,1.188178933252699,1.103880369531581
1995-12-18,1.321709431115793,1.1730111083707417,1.0828065245773808
1995-12-19,1.3328614323367356,1.1667482008395724,1.0833816755987753
1995-12-20,1.3198144709865305,1.1787520007594106,1.0962580254454175
1995-12-21,1.329724923684449,1.185145352349072,1.0963933759217286
1995-12-22,1.3329050374245985,1.1933000969092642,1.1024158230961014
1995-12-27,1.3385246431229325,1.199204084189137,1.1022369291797218
1995-12-28,1.337631536475789,1.1993019570510945,1.0990758406362016
1995-12-29,1.3415739415994932,1.2034119801639025,1.0926908854729644
1996-01-02,1.352028926126334,1.2029552666868253,1.115412890935129
1996-01-03,1.353314079737221,1.2119907873684599,1.124345078340431
1996-01-04,1.3454292694898125,1.2115015026948484,1.1275497103240197
1996-01-05,1.3432729447180545,1.2083700489292637,1.1192602901763167
1996-01-08,1.347084667520511,1.2136217362804984,1.1294588954645908
1996-01-09,1.327459719135375,1.207000067770387,1.1365688666055564
1996-01-10,1.3035655933522448,1.1976057861098102,1.1311747902126619
1996-01-11,1.31273555721054,1.1921910038673718,1.1266651530699423
1996-01-12,1.310818794537346,1.1929739071268566,1.1377385212883762
1996-01-15,1.3064843424498986,1.194735300097387,1.1413587630170106
1996-01-16,1.325259789275754,1.2103598384564216,1.1500831455497895
1996-01-17,1.320751049779196,1.2082721760673059,1.1482464148054305
1996-01-18,1.324824137224148,1.222787621384448,1.1550085104414574
1996-01-19,1.332643672782103,1.2226897485224901,1.1603059416381019
1996-01-22,1.3360633486208162,1.2245816651876902,1.1560331383279507
1996-01-23,1.3347345899220666,1.218318837292698,1.1567002143894902
1996-01-24,1.350351858494045,1.2258864243173209,1.1777545886997576
1996-01-25,1.343969961412156,1.2180578695395365,1.1779189681361142
1996-01-26,1.3539674913434594,1.2182209644307402,1.1840525749867599
1996-01-29,1.3596305691873154,1.218188393234206,1.178247609004925
1996-01-30,1.3725469811586137,1.218416710154656,1.1871363709740608
1996-01-31,1.3853325778663232,1.2262452649324402,1.1904762354300582
1996-02-01,1.3906472138342991,1.2241250313467904,1.1950825177690276
1996-02-02,1.3849405309025802,1.2334214401454093,1.188934396438359
1996-02-05,1.3971161881495728,1.2221026706230982,1.1681651195568339
1996-02-06,1.4077890651733873,1.222396209572794,1.178382959481236
1996-02-07,1.4156302703329329,1.2154157800837406,1.180533816614383
1996-02-08,1.4290040039574277,1.2096421572261828,1.1655791820347083
1996-02-09,1.4296574155636663,1.2122191042889099,1.1769764709658477
1996-02-12,1.4407223395512239,1.2155788749749445,1.1738444113823732
1996-02-13,1.4386748945567822,1.2224288604055058,1.1774694912710153
1996-02-14,1.4279367428435144,1.221580735116775,1.1734480362734556
1996-02-15,1.4186578992079029,1.2329321554717978,1.1728390181320076
1996-02-16,1.4113828954788703,1.230029018626663,1.1714325296166195
1996-02-20,1.3954173179733524,1.2116645975860523,1.1469801149263608
1996-02-21,1.4116442601213657,1.2152526851925367,1.1607941237832617
1996-02-22,1.4350809313089583,1.2199497862047366,1.1706252649187614
1996-02-23,1.4355601884484273,1.2200476590666942,1.1839607679505177
1996-02-26,1.4167847416225718,1.2082721760673059,1.1787454674701001
1996-02-27,1.4097711025360347,1.2120885805942403,1.1837529630779948
1996-02-28,1.4043475867907427,1.2193626286691672,1.2020523002736747
1996-02-29,1.3949380608338835,1.2159050647573522,1.2011967719796428
1996-03-01,1.4035198877753934,1.2240923805140786,1.2029707246478056
1996-03-04,1.4175470330061268,1.2292788458360673,1.2019943603574856
1996-03-05,1.4283940644967108,1.2320514589865326,1.1950776796090201
1996-03-06,1.4201390098294908,1.2261147412377709,1.194526601383761
1996-03-07,1.4237329730773147,1.2258864243173209,1.198393353264979
1996-03-08,1.379843654489237,1.2102619655944638,1.1836127744416762
1996-03-11,1.3940450871290808,1.1985843554570332,1.1695570935921993
1996-03-12,1.3876631900471919,1.1871677130727643,1.1674159127790675
1996-03-13,1.3908431708450002,1.187428680825926,1.1682424121130535
1996-03-14,1.3958964421704805,1.2009655567958448,1.1757148912428832
1996-03-15,1.3971161881495728,1.1888965348467604,1.1880595155042968
1996-03-18,1.4215548457616254,1.1969860573777065,1.1950921940890429
1996-03-19,1.4194637956793208,1.2046188664315753,1.2009841289471126
1996-03-20,1.415739150110249,1.2021397922308061,1.2043626986831708
1996-03-21,1.4140184773900972,1.2063476882055715,1.2109313859227953
1996-03-22,1.4171331834984522,1.2091855233852828,1.1986157906214274
1996-03-25,1.4158698324314969,1.2009981279923791,1.2155134774617267
1996-03-26,1.4222517295133859,1.1941481425618177,1.211153705275341
1996-03-27,1.4134085379293806,1.1978993250595062,1.2198684114881047
1996-03-28,1.413473945561175,1.1979646267249295,1.2097809658761034
1996-03-29,1.4059811822775097,1.2068043220464715,1.2032123966403816
1996-04-01,1.4239071275440844,1.2129040550502597,1.2087224708695565
1996-04-02,1.4272397261494127,1.216198603707048,1.2122799345219946
1996-04-03,1.428590154449753,1.215089590301333,1.2032945273566087
1996-04-04,1.42854654936189,1.2250383786647674,1.207755782899252
1996-04-09,1.3987715861802714,1.2260169480119902,1.2135849396811251
1996-04-10,1.379843654489237,1.2288873543882362,1.220728777942144
1996-04-11,1.3747903831637565,1.2213197673636134,1.212284772682002
1996-04-12,1.3868354910318426,1.228691688300498,1.221284576323508
1996-04-15,1.39942499778651,1.2364223702163246,1.2280755829156782
1996-04-16,1.404892118619665,1.2477737905713473,1.231231833299191
1996-04-17,1.3975082351133161,1.2413478677851515,1.2179398737075033
1996-04-18,1.4018644897446948,1.2462732857178012,1.2200471874005818
1996-04-19,1.4050446034848443,1.2581466415791471,1.2256927301099703
1996-04-22,1.4111869384681692,1.2567113587548469,1.2321743304694572
1996-04-23,1.4192242335807568,1.250285435968651,1.2321018760732454
1996-04-24,1.4161529996179236,1.2452621451740438,1.2203662699532798
1996-04-25,1.4220339699587534,1.2458166518769012,1.2270556751852897
1996-04-26,1.42331912356964,1.250220213939405,1.227635664366692
1996-04-29,1.4248437063367498,1.2425221032201128,1.211245512311583
1996-04-30,1.4248655088806814,1.2453599383998242,1.204797661068247
1996-05-02,1.4013635630036354,1.2318230624299051,1.1916797572329312
1996-05-03,1.397551840201179,1.2237336195351365,1.1950341361689514
1996-05-07,1.390211561782693,1.2144045599038058,1.1971415678659325
1996-05-08,1.4043911918786056,1.2092833962472407,1.1874698500028793
1996-05-09,1.405850499956262,1.2161333816778022,1.1941351824387536
1996-05-10,1.420335099782533,1.2246468872169363,1.2078862952155554
1996-05-13,1.4408530218724716,1.2196888184515748,1.2065861282164323
1996-05-14,1.4497614881459302,1.2263757089909324,1.2219902396612061
1996-05-15,1.4493694411821871,1.231757840400659,1.2249869487683698
1996-05-17,1.4569710842431685,1.2361288312666285,1.2336340387449294
1996-05-20,1.4662064557332581,1.2324102199654745,1.2286507339370727
1996-05-21,1.4653569541739775,1.236063529601205,1.2393520358505297
1996-05-22,1.4776850962861494,1.227843563011767,1.2319423347968963
1996-05-23,1.4724140654060365,1.2222331146815903,1.2308596489903114
1996-05-24,1.4778811862391914,1.2238967144263404,1.232300004625753
1996-05-28,1.4642024828843383,1.2265388038821363,1.2369497124008886
1996-05-29,1.454836562015342,1.2315947455094554,1.2318166606406007
1996-05-30,1.4630481445370402,1.2221352418196325,1.2256540248299093
1996-05-31,1.457428538838706,1.2224940824347519,1.2198684114881047
1996-06-03,1.4542920301864197,1.2196888184515748,1.229622260067385
1996-06-04,1.4649213021223713,1.2249078549700978,1.2327301288508214
1996-06-05,1.4777287013740124,1.2243206974345284,1.2330250206034814
1996-06-07,1.4665548976091383,1.2091203013560368,1.2257748608261974
1996-06-10,1.464049998019159,1.2162964765690059,1.2339578414537327
1996-06-11,1.461458021195795,1.2250709498613017,1.2427257674265804
1996-06-12,1.4572542514295954,1.2294745119238053,1.2421456602412755
1996-06-13,1.4548147594714107,1.2270280885557479,1.2403234439769393
1996-06-14,1.4503060199748525,1.224385999099952,1.2300620606124686
1996-06-17,1.4488031068093332,1.2269628665265018,1.2323869735019877
1996-06-18,1.4420509653076325,1.2252992667817515,1.2353354190129775
1996-06-19,1.4418332057530001,1.2242554754052823,1.2306131388377277
1996-06-20,1.4421380425410173,1.2158724139246404,1.2239332919218304
1996-06-21,1.4524624776889516,1.214176242983356,1.2314541526517364
1996-06-24,1.4568404019219208,1.2104250604856677,1.2384190969963758
1996-06-25,1.456034505450503,1.2002153043690715,1.246234849478942
1996-06-26,1.4471260391770444,1.2054343408875945,1.243189758771702
1996-06-27,1.4561869903156823,1.1999869874486218,1.233397204912361
1996-06-28,1.4607175323561716,1.2104902825149138,1.2424066848738822
1996-07-01,1.472152700763541,1.2152526851925367,1.243856716829339
1996-07-02,1.467208309215377,1.2152852563890713,1.239932025031932
1996-07-03,1.4645728602464911,1.2115015026948484,1.240415369017084
1996-07-05,1.4319880277445347,1.2209935775812055,1.241609214499942
1996-07-08,1.4213151507207202,1.220439070878348,1.238090456127565
1996-07-09,1.4261288599476367,1.2239619364555865,1.238443287796414
1996-07-10,1.428982201413496,1.2283654985180903,1.2436440737968086
1996-07-11,1.4063514266973214,1.2228854942464056,1.2383030991600954
1996-07-12,1.407484095443029,1.2161333816778022,1.2320293036731311
1996-07-15,1.3717845568327178,1.2063476882055715,1.2226186104426846
1996-07-16,1.3686698507243629,1.1848191625666644,1.1967500309170225
1996-07-17,1.3810852030122607,1.1932674460765524,1.207243409954054
1996-07-18,1.4017556099673787,1.2047493104900675,1.2110473837590756
1996-07-19,1.3912352178087433,1.2103271876237098,1.2075624925067523
1996-07-22,1.3804317914060222,1.200802461904641,1.193047658472161
1996-07-23,1.3654026597508289,1.2096421572261828,1.2029562101677826
1996-07-24,1.3649235355537008,1.196725089624545,1.1886056375656455
1996-07-25,1.374768580619825,1.2019114753103561,1.1912060895677943
1996-07-26,1.3850712132238279,1.1981929436453795,1.1936228094935555
1996-07-29,1.3742022462469712,1.1999869874486218,1.1949471672927168
1996-07-30,1.3836771798356249,1.196627216762587,1.192332318814448
1996-07-31,1.3938926022639018,1.2079459862848982,1.204251539006898
1996-08-01,1.4158263602859749,1.2181230915687826,1.2103706313775209
1996-08-02,1.4429875441002982,1.2299312254008825,1.2181525167400336
1996-08-05,1.4380649550960654,1.235704768622263,1.2182781908963294
1996-08-06,1.4427479820017342,1.2357373398187974,1.221763082148653
1996-08-07,1.4466249794936439,1.2431419115883937,1.2283751948244432
1996-08-08,1.4432054365972717,1.2432397048141741,1.2250981084446424
1996-08-09,1.4421380425410173,1.2430113878937243,1.224290961750687
1996-08-12,1.450131865508083,1.2405976153583784,1.2224445546863125
1996-08-13,1.4379996804066122,1.2471539822030664,1.2304245686013329
1996-08-14,1.4420291627637012,1.2494047394833858,1.2299219899800526
1996-08-15,1.4425302224471015,1.251720639156774,1.2290229182459522
1996-08-16,1.4489121195289907,1.2633003764322468,1.2412080012310167
1996-08-19,1.4518961433160977,1.2602994463613315,1.235548062045508
1996-08-20,1.4499575780989724,1.2666601471182812,1.2383853478802251
1996-08-21,1.4486071497986321,1.2630394883152625,1.2250063014084003
1996-08-22,1.460826412133488,1.2692370941810085,1.237080224717192
1996-08-23,1.4528763271966263,1.2745865747580234,1.2383853478802251
1996-08-27,1.4515040963523547,1.2739994172224542,1.2390958493779307
1996-08-28,1.4480408154257784,1.2782398843937541,1.2357365142780001
1996-08-29,1.43190095051115,1.2672473046538506,1.2319665255969345
1996-08-30,1.4201172072855595,1.2615716342944279,1.2250304922084383
1996-09-03,1.4260634523158422,1.257755150131316,1.222246426133805
1996-09-04,1.4280020175329677,1.2632351544030007,1.2210138753708863
1996-09-05,1.4145630092190196,1.2679649062479121,1.2240928331981795
1996-09-06,1.4281545023981468,1.269856822913112,1.2290180800859447
1996-09-09,1.4457538083327728,1.2756630169672043,1.2323869735019877
1996-09-10,1.4458626881100891,1.2773918387412004,1.2415995381799267
1996-09-11,1.4534208590255486,1.27396684602592,1.2415656710598733
1996-09-12,1.4618502011018792,1.2827739701509273,1.2509135862141232
1996-09-13,1.4823027155600237,1.2942884057609767,1.2637028491806281
1996-09-16,1.4897954788436887,1.2973219866646035,1.2713106787867687
1996-09-17,1.4875302742946146,1.2957236885852768,1.269469109882402
1996-09-18,1.4843283580105338,1.2903089063428383,1.2669412302803678
1996-09-19,1.4876609566158623,1.2963760681500922,1.2690002803772726
1996-09-20,1.4964388735104144,1.2930489482967693,1.2767531367797396
1996-09-23,1.4952407971329122,1.2785660741761617,1.2683815859158094
1996-09-24,1.4933458370036499,1.2755651441052465,1.277681119469983
1996-09-25,1.4938250941431188,1.2837851106946847,1.2871934140605898
1996-09-26,1.4938903688325722,1.2829696362386656,1.2880923677907876
1996-09-27,1.4946091880706052,1.2872753254392115,1.2856273842688526
1996-09-30,1.4970922851166528,1.289656526778023,1.2835151144118637
1996-10-01,1.5009040079191094,1.3022148334007189,1.2829593160304997
1996-10-02,1.5116421596323772,1.3096846271995612,1.2979187887701822
1996-10-04,1.5278692347227314,1.3128486521616802,1.307082971848045
1996-10-07,1.531964124711615,1.3150341077765761,1.3075469631931667
1996-10-08,1.5260831543707851,1.3163715177389186,1.3062855014741048
1996-10-09,1.5175884046626602,1.3077927105343612,1.2978897598101364
1996-10-10,1.5129489828448544,1.303030307856738,1.2970632604761505
1996-10-11,1.5261266265163071,1.3139250943708611,1.301495487058748
1996-10-14,1.5323996438208798,1.3173826582826762,1.305429973180073
1996-10-15,1.5302869241369847,1.32132958650428,1.3140817833127376
1996-10-16,1.5342946039501424,1.3127181284670109,1.307474508796955
1996-10-17,1.5399142096484766,1.3184917513245686,1.3134872796513126
1996-10-18,1.5482564744914225,1.322079838931053,1.3183497484628812
1996-10-21,1.5461436218651863,1.3286036345792067,1.3213029141299761
1996-10-22,1.5389994333997425,1.3234171692572183,1.3155366534282023
1996-10-23,1.5405241491091932,1.3140228875966415,1.294825316462866
1996-10-24,1.5296769846762681,1.3045633839068187,1.296299539218361
1996-10-25,1.5266929608891608,1.3120657489021954,1.3005771806885198
1996-10-28,1.5187210734083678,1.3130117470528841,1.3066383331429536
1996-10-29,1.5279563119561164,1.3026388960450843,1.293186832274917
1996-10-30,1.526649488743639,1.2929836466313458,1.287976369954507
1996-10-31,1.5361678944778145,1.2979417950328846,1.2912050747342316
1996-11-01,1.5329007035042803,1.2879603558367385,1.2906202473928219
1996-11-04,1.5393478752756227,1.2813061161300927,1.2947480239066467
1996-11-05,1.555487873132592,1.279022787653239,1.3128395562298036
1996-11-06,1.5782493301700147,1.2837851106946847,1.3220811498677885
1996-11-07,1.5849143944383306,1.2722705954484579,1.3167498515510905
1996-11-08,1.5918190208052105,1.2756630169672043,1.3206359560723393
1996-11-11,1.5941060278982162,1.2768372524021656,1.3197417224982464
1996-11-12,1.5890745591166673,1.283328476853785,1.3361078017572197
1996-11-13,1.5924942349553806,1.2809146246822616,1.3391577306244673
1996-11-14,1.6028403397049051,1.2806537365652773,1.3458181068964312
1996-11-15,1.6066302599634301,1.2911243807988575,1.3536532120190279
1996-11-18,1.605323436750953,1.2923965687319539,1.3383311132865787
1996-11-19,1.6165189101174173,1.2976156052504768,1.3444406473410888
1996-11-20,1.6204178430955996,1.2926248856524039,1.336968168211259
1996-11-21,1.6178040637283042,1.2896891776107346,1.3365863075823643
1996-11-22,1.6308292225345777,1.3108588626345223,1.3386066523992082
1996-11-25,1.6489077856086725,1.3225691236046646,1.3536145067389669
1996-11-26,1.6465771734278039,1.3270704788929488,1.3575296402202615
1996-11-27,1.6444861233454993,1.3208076509979567,1.3503954782792575
1996-11-29,1.648885983064741,1.3236781370103798,1.3769697211426177
1996-12-02,1.6478839966402812,1.3173174362534301,1.3792027089919918
1996-12-03,1.6298491715963903,1.3248198012488068,1.402064903090475
1996-12-04,1.6229226097432379,1.319502891868326,1.392460801463626
1996-12-05,1.6213544218882652,1.3214600305627722,1.3990052979032122
1996-12-06,1.610942909506946,1.29269010768165,1.3690863524238475
1996-12-09,1.6330727574820614,1.3085429629611343,1.387342264183361
1996-12-10,1.6282372457112135,1.3164040889354531,1.3973232702751945
1996-12-11,1.6134042040090624,1.2990508084385997,1.3709375976482294
1996-12-12,1.5885082247438134,1.3017255487271073,1.3760512967684868
1996-12-13,1.5870707192100886,1.2957562597818113,1.360985502512539
1996-12-16,1.5703861895241966,1.3027367689070422,1.3732575543738383
1996-12-17,1.5814075084238914,1.2981048899240883,1.3574715823001697
1996-12-18,1.5933872086601832,1.3106957677433186,1.3602411338947802
1996-12-19,1.6243602482193038,1.321492681395484,1.3653646273389553
1996-12-20,1.631134192264936,1.3300714886000413,1.3705412225393119
1996-12-23,1.6268868174108735,1.3332028627294488,1.3746738372131444
1996-12-27,1.6483849233813406,1.3344423998298334,1.381986775066625
1996-12-30,1.64198122375552,1.3424993511642451,1.392064544358611
1997-01-02,1.6053016342070214,1.3234823912864644,1.363421575078331
1997-01-03,1.629304639767468,1.3339531151562218,1.3839395036472646
1997-01-06,1.6284769407521187,1.3394983414571524,1.3969607622863303
1997-01-07,1.64063079545518,1.3304629004116952,1.3902616807343053
1997-01-08,1.6301322058404761,1.3333007355914066,1.4036696381622733
1997-01-09,1.6441593510712096,1.3331376407002027,1.4194314194359037
1997-01-10,1.6542876962661017,1.32322150316948,1.4093392536677973
1997-01-13,1.654309498810033,1.3397592295741367,1.4291418425790177
1997-01-14,1.6746749360347926,1.3596243147406484,1.4398044392124136
1997-01-15,1.6710593031853782,1.3565906542008441,1.438702400765798
1997-01-16,1.676613501251918,1.3691816116562516,1.4481566374363133
1997-01-17,1.6905970413947884,1.372508811145752,1.4533525852767002
1997-01-20,1.6917515126844276,1.3680399474178249,1.4496404185079208
1997-01-21,1.7048637487240859,1.3685292320914364,1.4503509200056264
